velest,NonLinLoc,hypoinverse,hypoDD,growclust
1.08223220337,1.23536456675,0.896393921937,0.197007661692,0.931670374567
0.458884752658,0.653781567994,0.704475905913,0.846149922225,0.72451139961
0.830785474608,1.43255410213,0.824653519201,0.588169282167,1.03304674849
0.525828053978,0.488869760593,0.165543322063,0.357357245507,0.518169127185
1.052342691,1.01038039008,0.835963577488,0.541460160101,1.17928708734
0.8056589559,0.940171455566,0.868647562989,0.521589577635,1.10724168692
0.76402157561,1.0255638346,0.851654076395,0.184625002075,0.514283253143
1.52372152444,0.668766223787,0.560676266117,0.257523804651,0.374127376149
0.365866043238,0.204333277017,0.38838023287,0.318480590101,1.61368988522
0.571474836339,1.11065477945,0.654011638092,0.696708988797,1.18258377757
1.15313044724,0.504721478225,0.768908479318,0.299351670809,0.44891894685
0.750990978196,0.445968560844,0.421525911604,0.27854763945,0.551623305725
0.813716152268,2.42839445109,1.18643821662,0.332191571018,0.929987561899
0.515827936117,1.16223350086,1.2713395319,0.212653665861,0.979802797826
1.12494877709,1.78043205559,0.230503677043,0.669807821139,0.755440666422
0.571501938111,0.830996128141,0.521585569434,0.198359481662,0.53321858129
0.968708917842,1.57982591545,1.53326623447,0.50679073704,1.03905459965
1.17232995974,2.84097590741,0.734992850401,0.204229588705,0.210657534907
0.807372201306,2.43988211542,0.792433288946,0.227304173887,1.40664452567
0.936419159324,3.41501270099,0.886987442409,0.353261304821,0.489245394997
0.93337601924,0.699883583599,1.07207431549,0.504861318711,1.12522130601
1.13537712464,1.17116744584,0.854232771549,0.637439679577,1.33787050146
0.585338419286,0.581844782464,0.560290661612,0.638048917185,1.34455160865
0.562798172557,2.04320551902,1.16230723916,0.362062165459,1.14240961912
0.93815770896,16.1500587873,0.960339831899,0.523979490531,1.12747484874
0.440984124771,1.47961724691,1.22921583114,0.373753880501,1.34526044816
1.12575813216,1.71602678535,0.871231644134,0.270113238272,1.47449653859
0.885010783723,1.33293409125,1.17756099346,0.545859712777,1.08269454536
0.619690825371,0.599707930921,0.651885483312,0.194199017856,0.324221829497
1.11696535849,0.421204889259,0.409583838737,0.160172488386,0.347816326297
1.01881927375,2.89418258331,1.05422867041,0.655364344113,1.38511006107
